time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1727317818875072300,0.522072265625,0.011392910964787006,-0.4919179379940033,-0.18178702890872955,0.1547968089580536,-0.03854773938655853,-0.9871940016746521,0.020709678530693054,-0.011165335774421692,-0.0247994065284729,0.9967481766769571,0.020073829475355593,0.07745989329900883,-0.009484693930889122
1727317818885047300,0.53204736328125,-0.06686876714229584,-0.6873499155044556,-0.20863346755504608,0.14900167286396027,-0.04046601057052612,-0.9880086183547974,0.04335048794746399,-0.0370180569589138,-0.027845263481140137,0.9969431561455305,0.02107384464730582,0.07450900021448302,-0.010420480158003766
1727317818895021300,0.542021240234375,-0.1293707638978958,-0.8455794453620911,-0.18535903096199036,0.1414223164319992,-0.03919736295938492,-0.9891730546951294,0.04024870693683624,-0.03166439011693001,-0.03637021780014038,0.9972238462620814,0.020464734306427413,0.0706730255351572,-0.011450460569394697
1727317818904996400,0.551996337890625,-0.16920647025108337,-0.9033015370368958,-0.1483110636472702,0.13283665478229523,-0.03749468922615051,-0.9904285073280334,0.019583269953727722,-0.03399267420172691,-0.019016683101654053,0.997528107767639,0.019613167621099745,0.06634067119700991,-0.01232037939875494
1727317818914970400,0.561970458984375,-0.18529754877090454,-0.901411235332489,-0.091007299721241,0.1238998994231224,-0.03557548671960831,-0.9916567802429199,0.0004743710160255432,-0.04250367730855942,0.002078533172607422,0.997828030327984,0.018628733445802535,0.06184313218886995,-0.012944520479590218
1727317818924945400,0.5719453125,-0.2124427855014801,-1.0364649295806885,-0.11966437846422195,0.11451483517885208,-0.03347430005669594,-0.9928573966026306,0.023500800132751465,-0.040149297565221786,0.018400609493255615,0.9981222418631925,0.017537943650183373,0.05712896863357413,-0.013440849815227082
1727317818934919400,0.58191943359375,-0.2574230432510376,-1.2683601379394531,-0.2470306009054184,0.10321324318647385,-0.03097679279744625,-0.9941768050193787,0.0568818598985672,0.037095628678798676,-0.023843824863433838,0.998439333713609,0.016254507775635564,0.05145291254557056,-0.014396531973414962
1727317818944894200,0.591894287109375,-0.27136582136154175,-1.2349085807800293,-0.22248604893684387,0.09039249271154404,-0.028066741302609444,-0.9955106377601624,0.06094406545162201,0.09114663302898407,-0.042621076107025146,0.9987543741343117,0.01475654283747598,0.045021319230813726,-0.01565460265973766
1727317818954868200,0.6018681640625,-0.14926201105117798,-0.8074621558189392,-0.26737576723098755,0.08050539344549179,-0.025685990229249,-0.9964231848716736,-0.018402226269245148,0.029332898557186127,0.05265176296234131,0.9989641105669232,0.013530062147511242,0.04006692099607146,-0.016798180901978675
1727317818964843300,0.61184326171875,-0.11111359298229218,-0.6386662125587463,-0.3707141578197479,0.07210078835487366,-0.02412010170519352,-0.9971056580543518,-0.08302619308233261,-0.0038797184824943542,0.04405695199966431,0.9991077351124985,0.012728939232436644,0.03584890949370249,-0.018341728127049737
1727317818974817300,0.6218173828125,-0.15055687725543976,-0.8304857015609741,-0.3136546015739441,0.0648278221487999,-0.022665519267320633,-0.997639000415802,0.05095575749874115,-0.014916820451617241,0.029163658618927002,0.999208532225199,0.01198766690802843,0.03219910889036077,-0.020044643350501042
1727317818984792300,0.631792236328125,-0.16941621899604797,-0.7536147832870483,-0.26641589403152466,0.056778278201818466,-0.0208579134196043,-0.9981688857078552,-0.00782819464802742,-0.052246883511543274,-0.036956787109375,0.999311599322503,0.011041256603098893,0.028171532269414837,-0.021464883416637427
1727317818994767000,0.64176708984375,-0.09467513859272003,-0.5978888273239136,-0.24874022603034973,0.050110362470149994,-0.019382258877158165,-0.998555600643158,-0.06678833067417145,-0.05805603787302971,0.03600066900253296,0.9993810585700477,0.010261242971724415,0.02483764609920202,-0.022697906639727792
1727317819004741000,0.6517412109375,-0.0666298195719719,-0.5457230806350708,-0.228920578956604,0.04448886215686798,-0.018491152673959732,-0.9988387227058411,-0.08643537759780884,-0.014376223087310791,0.032057106494903564,0.9994238392123334,0.00977757722350581,0.022023432090772274,-0.02390034527012724
1727317819014716400,0.66171630859375,-0.036425042897462845,-0.5353519320487976,-0.17792505025863647,0.03910408914089203,-0.017882192507386208,-0.9990751147270203,-0.041057322174310684,0.0011738743633031845,0.012365520000457764,0.9994583716308223,0.009427638567730013,0.01932767833020588,-0.02490917313595886
1727317819024690400,0.6716904296875,-0.015430646017193794,-0.5873351097106934,-0.14237740635871887,0.03368300572037697,-0.017579397186636925,-0.9992779493331909,-0.062354378402233124,-0.008360486477613449,0.011958003044128418,0.9994893241624614,0.009221242839603083,0.016613068086673465,-0.02569272367344816
1727317819034665500,0.68166552734375,-0.01534862071275711,-0.5912265181541443,-0.12564663589000702,0.027636852115392685,-0.017346084117889404,-0.9994674921035767,-0.05479760468006134,0.01696467027068138,-0.01859891414642334,0.9995188759441739,0.009035747589974214,0.013586637943376584,-0.026375807049126718
1727317819044639200,0.69163916015625,0.051515430212020874,-0.3946853280067444,-0.1028795838356018,0.022681301459670067,-0.017485124990344048,-0.9995898008346558,-0.11707227677106857,0.044630568474531174,0.023302018642425537,0.999533970523813,0.009046063072059242,0.011101962471948773,-0.026957844640029305
1727317819054614300,0.7016142578125,0.10618293285369873,-0.07466631382703781,-0.07342289388179779,0.020268278196454048,-0.018257027491927147,-0.9996278882026672,-0.13591474294662476,0.046577394008636475,0.050729572772979736,0.9995312371542059,0.009403747752526621,0.009881026664529025,-0.02740867636248369
1727317819064588300,0.71158837890625,0.18117499351501465,0.3872215449810028,-0.011101918295025826,0.021869881078600883,-0.019677864387631416,-0.9995671510696411,-0.11986193060874939,0.030130190774798393,0.08890736103057861,0.9995110056744783,0.010138040440311833,0.010660416664514592,-0.02759276907007018
1727317819074563300,0.721563232421875,0.2027207612991333,0.6221245527267456,0.017827467992901802,0.026998458430171013,-0.021635400131344795,-0.999401330947876,-0.10716824233531952,-0.011231975629925728,0.10403084754943848,0.9994700753333065,0.011187527495144073,0.013197752193865514,-0.027572780450072564
1727317819084537300,0.731537353515625,0.19599321484565735,0.8164424896240234,0.114295095205307,0.03411727026104927,-0.02363985776901245,-0.9991382360458374,-0.13909785449504852,0.013599630445241928,0.0656970739364624,0.9994134693475746,0.012282861717047127,0.016733942225727893,-0.027233769675030738
1727317819094512000,0.74151220703125,0.19744543731212616,1.0689501762390137,0.22732551395893097,0.04342322424054146,-0.025694549083709717,-0.9987263083457947,-0.15633836388587952,-0.002259494736790657,0.06632274389266968,0.9993342459587701,0.013419277066665165,0.021372299869520106,-0.026345706086972398
1727317819104486100,0.751486083984375,0.19609713554382324,1.4249229431152344,0.3947280943393707,0.05562690645456314,-0.02780008502304554,-0.9980645179748535,-0.1680232584476471,-0.048188626766204834,0.060060977935791016,0.9992093396928393,0.014591705738549612,0.02747395428160305,-0.024755292891874767
1727317819114461200,0.761461181640625,0.18245536088943481,2.0038046836853027,0.5570160746574402,0.0724223330616951,-0.029988693073391914,-0.9969230890274048,-0.19302791357040405,-0.09923793375492096,0.07826769351959229,0.9989831437681148,0.015808292635433277,0.035896293857928606,-0.02222713451235711
1727317819124435200,0.771435302734375,0.19695945084095,2.3283426761627197,0.7430827617645264,0.0950857549905777,-0.032550059258937836,-0.9949367642402649,-0.13103556632995605,-0.09185478836297989,0.1288173794746399,0.9985482700963892,0.01720904558221871,0.04728065044826721,-0.01922631651588887
1727317819134410500,0.781410400390625,0.2968202829360962,3.1686465740203857,0.7383820414543152,0.12274102121591568,-0.035808224231004715,-0.9917925000190735,-0.26985111832618713,-0.1277049034833908,0.021562397480010986,0.9978287831113746,0.018881215432677324,0.061214685502730286,-0.015292222486425028
1727317819144384500,0.791384521484375,0.20841848850250244,3.221297264099121,0.7444746494293213,0.15444621443748474,-0.039447132498025894,-0.9872133731842041,-0.1010863333940506,-0.03301679715514183,0.0962679386138916,0.9967321617711044,0.020677377213390705,0.0772382543623483,-0.011474122581143744
1727317819154359300,0.801359375,0.04015891253948212,2.3418145179748535,0.6355020403862,0.18212470412254333,-0.04175560548901558,-0.982388436794281,0.1376231163740158,-0.022483833134174347,-0.063937246799469,0.9955569094035185,0.02168480414216669,0.09129921220053094,-0.007783780098313882
1727317819164333300,0.811333251953125,-0.02947642281651497,0.6172672510147095,0.27075281739234924,0.19666241109371185,-0.04264853522181511,-0.9795432686805725,0.4610675573348999,0.013138100504875183,-0.164667546749115,0.9948575679206174,0.02197715662483446,0.09871866808760128,-0.005468806021172362
1727317819174308400,0.821308349609375,-0.09345248341560364,-0.7690404057502747,0.05603863671422005,0.1952977329492569,-0.04228338971734047,-0.9798320531845093,0.6219934225082397,0.03688184171915054,-0.23252451419830322,0.9949338105156964,0.021717349425897467,0.0980424236056038,-0.004749271195452558
1727317819184282400,0.831282470703125,-0.11136689782142639,-0.9334647059440613,0.015500051900744438,0.1862960159778595,-0.04126778990030289,-0.981626570224762,0.31905969977378845,0.0005268864333629608,-0.13348573446273804,0.9953846381790714,0.021175076239666076,0.09347899662115518,-0.004743850591343904
1727317819194257200,0.841257080078125,-0.034790895879268646,-0.30252671241760254,0.11684664338827133,0.18005555868148804,-0.04058290272951126,-0.9828189015388489,-0.09886367619037628,-0.020055461674928665,0.026016533374786377,0.9956852200161725,0.020787064748550434,0.09032409302909347,-0.004494050255938813
1727317819204232200,0.851232177734375,0.027971521019935608,0.29811039566993713,0.1809646636247635,0.18028458952903748,-0.04087844491004944,-0.9827646613121033,-0.26239222288131714,-0.007781770080327988,0.10256141424179077,0.9956748060993337,0.02086679930751067,0.09045571644088025,-0.00372915873317139
1727317819214206200,0.861206298828125,0.0019303337903693318,0.33470863103866577,0.1630682349205017,0.18370483815670013,-0.04139198735356331,-0.9821096062660217,-0.14508496224880219,0.030787192285060883,0.05374956130981445,0.9955132536028929,0.021052163262752777,0.09220637523402961,-0.0028383437528203687
1727317819224181200,0.87118115234375,-0.06692695617675781,0.046309079974889755,0.11311478912830353,0.18559952080249786,-0.04134826362133026,-0.9817551374435425,0.027397766709327698,0.020459048449993134,-0.02561485767364502,0.9954260599794863,0.020966395107856865,0.09318178744313789,-0.0021073265212901942
1727317819234155300,0.8811552734375,-0.10743843019008636,-0.15306633710861206,0.06784477829933167,0.1849484145641327,-0.04062977433204651,-0.9819079637527466,0.07191793620586395,-0.018772628158330917,-0.04052245616912842,0.9954653046678185,0.020559255206969357,0.0928618437574724,-0.001627558939629004
1727317819244130300,0.89113037109375,-0.12162399291992188,-0.15785780549049377,0.050402749329805374,0.1833077371120453,-0.03960849344730377,-0.9822573065757751,0.015208989381790161,-0.037143152207136154,-0.016048967838287354,0.995553556062155,0.020012125099130505,0.09203725279122488,-0.0012918256003243479
1727317819254104300,0.901104248046875,-0.13336321711540222,-0.0685172826051712,0.06530739367008209,0.18211138248443604,-0.03845024108886719,-0.9825258255004883,-0.043027639389038086,-0.012819226831197739,0.011609077453613281,0.9956213778498137,0.019395581041780623,0.09143791821303371,-0.0009354349228328753
1727317819264079400,0.911079345703125,-0.10322068631649017,0.06270748376846313,0.032354291528463364,0.18212683498859406,-0.037372514605522156,-0.9825645685195923,-0.0705241858959198,0.017887108027935028,0.028279900550842285,0.9956312754634199,0.01882708874199145,0.09145088401113724,-0.0006405692788049784
1727317819274053400,0.921053466796875,-0.05423849821090698,0.06156152859330177,0.01742354780435562,0.1827959418296814,-0.03663196042180061,-0.9824681878089905,-0.04143863916397095,0.03080316260457039,0.01930290460586548,0.9956072854205443,0.01843898013919201,0.09179275309432318,-0.0004575904172165947
1727317819284028400,0.9310283203125,-0.02854228764772415,-0.017107443884015083,0.005635463632643223,0.1830379217863083,-0.03626784309744835,-0.9824366569519043,0.000006377696990966797,0.03681722283363342,0.003219127655029297,0.9955993833438047,0.01825023871312885,0.09191630205718694,-0.0003917183496482364
1727317819294002200,0.941002197265625,-0.006105687934905291,-0.030855480581521988,-0.00831577181816101,0.18272140622138977,-0.036089520901441574,-0.9825021028518677,0.004290193319320679,0.027010604739189148,0.0026437044143676758,0.9956157963454915,0.018159625437972556,0.09175600576461995,-0.00038416767425017044
1727317819303977200,0.950977294921875,0.029835334047675133,0.008354158140718937,-0.003801021259278059,0.18261680006980896,-0.036201611161231995,-0.9825174808502197,-0.025039389729499817,0.010292250663042068,0.009174525737762451,0.9956195959262962,0.01822099298852362,0.09170206687320594,-0.0004402581448514222
1727317819313951200,0.960951171875,0.055972129106521606,0.04025350511074066,-0.006083350162953138,0.18286889791488647,-0.036622561514377594,-0.9824549555778503,-0.03368382155895233,0.006669621914625168,0.005434691905975342,0.9956039155538096,0.018435936234091156,0.0918293801633493,-0.00047489065034864907
1727317819323926300,0.97092626953125,0.050833560526371,0.03904016688466072,-0.0034303092397749424,0.18326812982559204,-0.037149544805288315,-0.9823607802391052,-0.023920714855194092,0.012140452861785889,0.0030974745750427246,0.9955803090141546,0.018705449463756258,0.09203105816117221,-0.0005216094713328709
1727317819333900300,0.980900390625,0.029064882546663284,0.04362479969859123,-0.012042971327900887,0.18369093537330627,-0.03752315789461136,-0.9822676181793213,-0.021093398332595825,0.0017261020839214325,0.005491495132446289,0.9955567873259349,0.018899529778671497,0.09224426938122599,-0.0005851542867667548
1727317819343875300,0.990875244140625,-0.002801970113068819,0.016210483387112617,-0.0002638110890984535,0.18334726989269257,-0.03749282285571098,-0.9823329448699951,-0.015409156680107117,-0.018201693892478943,-0.0012791156768798828,0.9955732191031467,0.01888789855740588,0.09206933592977085,-0.0006286043140661647
1727317819353849300,1.000849365234375,-0.026401571929454803,0.006423898972570896,0.006399684119969606,0.1830826997756958,-0.03704975172877312,-0.9823991060256958,-0.012535318732261658,-0.03378148376941681,-0.004264712333679199,0.9955898215046116,0.018664479337579924,0.09193516997757191,-0.00062315285005693
1727317819363824400,1.010824462890625,-0.040492624044418335,-0.001773842959664762,0.007165343035012484,0.18310070037841797,-0.035730209201574326,-0.9824446439743042,-0.01835167407989502,-0.0298367440700531,-0.00005352497100830078,0.9956012664825107,0.018000506266255968,0.09194377990848371,-0.000611484221434633
1727317819373798400,1.02079833984375,-0.06583443284034729,0.015333064831793308,0.006096163764595985,0.18343336880207062,-0.033847223967313766,-0.9824492931365967,-0.01807399094104767,-0.021145392209291458,0.006191909313201904,0.9956024938867714,0.017055583252613773,0.0921111923302305,-0.0006184873070398173
1727317819383773400,1.0307734375,-0.08023963868618011,0.004753892309963703,0.009294115006923676,0.18214154243469238,-0.03274952992796898,-0.9827267527580261,-0.013318419456481934,-0.014506876468658447,-0.002334892749786377,0.9956721280835801,0.016496514007697055,0.0914575043369143,-0.0005505724993390533
1727317819393747500,1.04074755859375,-0.08859024196863174,-0.021737370640039444,0.011208128184080124,0.17908091843128204,-0.03174286708235741,-0.9833221435546875,-0.0019264966249465942,-0.01261436939239502,-0.007431089878082275,0.9958216783301861,0.0159781394797542,0.0899090315790367,-0.00044427483162035096
1727317819403722200,1.05072216796875,-0.0847264975309372,-0.02425250969827175,0.01996622607111931,0.1768467277288437,-0.030282916501164436,-0.9837723970413208,-0.0024388879537582397,-0.01778220757842064,-0.0139998197555542,0.9959348306601397,0.015232706512722984,0.08877923695742208,-0.0003303156468713781
1727317819413697300,1.060697265625,-0.08763574063777924,-0.01889343000948429,0.021871984004974365,0.1753782033920288,-0.030063094571232796,-0.9840419888496399,-0.006463542580604553,-0.01603364385664463,0.002810359001159668,0.9960024665679075,0.01510616461470453,0.08803859776837421,-0.00016163445872627335
1727317819423671300,1.07067138671875,-0.08092527091503143,0.0019057235913351178,0.015572463162243366,0.17465294897556305,-0.03165828809142113,-0.9841209650039673,-0.0129861980676651,-0.008975803852081299,0.0007683038711547852,0.9960222567398564,0.01588476027648014,0.08767659921439983,0.0000863419001470202
1727317819433646000,1.08064599609375,-0.05695628374814987,-0.013866848312318325,0.022340621799230576,0.17428860068321228,-0.034371618181467056,-0.9840945601463318,-0.007433876395225525,0.0016721002757549286,0.0018405318260192871,0.9960156131266008,0.017223651878842478,0.08749899172242928,0.00035181280816730224
1727317819443620000,1.0906201171875,-0.04131218045949936,-0.013956340961158276,0.013425182551145554,0.17344416677951813,-0.03646186366677284,-0.984168529510498,-0.0008673816919326782,0.006966687738895416,-0.0050740838050842285,0.9960340621646453,0.018252635988698796,0.08707805441754427,0.0005820633159885055
1727317819453595400,1.100595458984375,-0.03355385735630989,-0.01791486144065857,0.017788240686058998,0.17279602587223053,-0.037548813968896866,-0.9842416644096375,-0.005010515451431274,0.010205131024122238,0.007877528667449951,0.9960522899480003,0.0187845384934426,0.08675435997543275,0.0007379907996556427
1727317819463569400,1.1105693359375,-0.027972571551799774,0.009826886467635632,0.011094304732978344,0.1724986732006073,-0.0379786379635334,-0.9842773079872131,-0.01211366057395935,0.0014339014887809753,0.008035242557525635,0.9960611481761731,0.018990598230662334,0.08660658680117818,0.0008489220200075102
1727317819473544400,1.12054443359375,-0.026531534269452095,0.007056400179862976,0.012936146929860115,0.17283698916435242,-0.038186002522706985,-0.9842099547386169,-0.013230189681053162,-0.0006322897970676422,0.004900872707366943,0.9960442247673983,0.01908670661272513,0.08677976322294832,0.0009425829309486109
1727317819483518500,1.1305185546875,-0.03242361173033714,0.015800777822732925,0.0033002179116010666,0.17292042076587677,-0.038530316203832626,-0.9841818809509277,-0.01317627727985382,0.0024128295481204987,0.004033565521240234,0.9960370150969654,0.01925247700271484,0.08682402173639517,0.001024808551293258
1727317819493493200,1.1404931640625,-0.04053693264722824,0.01758003607392311,0.00437506940215826,0.17281858623027802,-0.03867059201002121,-0.9841942191123962,-0.01243358850479126,0.004933476448059082,0.007845401763916016,0.9960400562281426,0.01931673017242797,0.08677407606143454,0.0010954763152581535
1727317819503467300,1.15046728515625,-0.04458064213395119,0.029980991035699844,-0.004938244353979826,0.17236602306365967,-0.03832722827792168,-0.9842870235443115,-0.012438774108886719,0.00962550938129425,0.012424230575561523,0.9960634023562065,0.019142811411985518,0.0865449773656495,0.0011110975051430345
1727317819513442300,1.1604423828125,-0.04682488739490509,0.034074004739522934,-0.005039977375417948,0.17232383787631989,-0.03753974661231041,-0.9843247532844543,-0.009436383843421936,0.009585704654455185,0.005076706409454346,0.996072824183875,0.018748460970486665,0.08652229813926994,0.00109844765273704
1727317819523415800,1.170415771484375,-0.04954257607460022,0.026368435472249985,-0.0074754380621016026,0.17256677150726318,-0.03658528998494148,-0.9843181371688843,-0.008199214935302734,0.007730983197689056,0.007511496543884277,0.9960712886169357,0.018271547366240145,0.08664337311029138,0.0010719965041526983
1727317819533391000,1.18039111328125,-0.03095743991434574,0.03695157170295715,-0.007564654108136892,0.172651007771492,-0.03569991886615753,-0.9843358993530273,-0.006208255887031555,0.004251621663570404,0.007544517517089844,0.9960756594040138,0.017829389258527003,0.08668430507554742,0.0010444701171345978
1727317819543365000,1.190365234375,-0.0018269538413733244,0.028600912541151047,-0.0025320518761873245,0.17238247394561768,-0.03558073565363884,-0.9843872785568237,-0.0045664310455322266,0.008221790194511414,0.011044323444366455,0.9960885958080725,0.01777053589119619,0.08654810796593265,0.00103224593352599
1727317819553340000,1.20033984375,0.004281006287783384,0.035340309143066406,-0.010929265059530735,0.17207060754299164,-0.03574834764003754,-0.9844357371330261,-0.000577196478843689,0.017147943377494812,0.006103217601776123,0.9961007293501932,0.017856221154386114,0.08639026538437546,0.0010137535540469449
1727317819563314000,1.21031396484375,0.0011240618769079447,0.024689313024282455,-0.009470678865909576,0.17174173891544342,-0.0357622392475605,-0.9844926595687866,0.0023304224014282227,0.018947117030620575,0.004939436912536621,0.9961150997341143,0.017867294028578503,0.08622308337104405,0.0009653868625997197
1727317819573289000,1.2202890625,0.0003413588274270296,0.03905041143298149,-0.007814191281795502,0.17155896127223969,-0.03561917692422867,-0.9845297336578369,-0.003880247473716736,0.004201393574476242,0.001726388931274414,0.9961244934696002,0.017799084624347216,0.08612970281176027,0.0009228503670022307
1727317819583264000,1.230263916015625,0.0036273666191846132,0.03268875181674957,0.0016109482385218143,0.17139728367328644,-0.03527932986617088,-0.9845701456069946,-0.005488604307174683,-0.006926409900188446,-0.001925826072692871,0.9961346671034457,0.017630115370656008,0.08604716150136625,0.0009029552780267524
1727317819593237800,1.24023779296875,-0.0016246531158685684,0.03971550241112709,-0.00005379365757107735,0.17141766846179962,-0.034915827214717865,-0.9845795631408691,-0.003189653158187866,-0.007518798112869263,0.0038514137268066406,0.9961369852512961,0.017448519649387668,0.08605684802806655,0.0008924163374306186
1727317819603212800,1.250212890625,0.00976558681577444,0.0466352216899395,0.0016884191427379847,0.171543687582016,-0.034640587866306305,-0.9845672845840454,-0.0012557059526443481,-0.002529758960008621,0.0019165277481079102,0.9961339838346414,0.0173099989176188,0.08612030723376601,0.0008966094268044783
1727317819613186800,1.260186767578125,0.02073807641863823,0.04106628894805908,0.0035028308629989624,0.1717933863401413,-0.03465260565280914,-0.984523355960846,-0.00036101043224334717,0.0024718791246414185,0.0009418129920959473,0.9961228649268209,0.017315554789001597,0.08624672105296358,0.0009030163457468411
1727317819623162000,1.270162109375,0.01818913221359253,0.042955320328474045,0.005366484634578228,0.17208175361156464,-0.034502577036619186,-0.984478235244751,0.000845983624458313,0.0029474683105945587,0.0027582645416259766,0.9961115488727784,0.017239442763734243,0.08639254926901027,0.0009130577295074372
1727317819633136000,1.28013623046875,0.015166178345680237,0.04346344992518425,0.005055427085608244,0.1725151687860489,-0.03393248841166496,-0.9844222068786621,0.0004888623952865601,-0.004382267594337463,0.005280971527099609,0.996097572812392,0.016954888889337487,0.08661075271875517,0.0008950501930941718
1727317819643111000,1.29011083984375,0.00409761443734169,0.05159648135304451,0.0077211447060108185,0.17303940653800964,-0.03325272351503372,-0.9843534231185913,-0.003361806273460388,-0.011562272906303406,-0.0005251169204711914,0.9960801761339808,0.016612835527316717,0.08687527762371941,0.0009052643919105004
1727317819653085000,1.3000849609375,-0.0077302828431129456,0.04228154197335243,0.014754552394151688,0.1732589453458786,-0.033184174448251724,-0.9843171238899231,-0.0019944310188293457,-0.014133263379335403,0.0023224949836730957,0.9960710433098695,0.016573087652169576,0.0869872694427432,0.0009669797690795094
1727317819663060000,1.31006005859375,-0.005125844851136208,0.035585369914770126,0.01927255280315876,0.17329350113868713,-0.03354259952902794,-0.9842988848686218,0.0013737231492996216,-0.01687237247824669,0.0017701983451843262,0.9960663677792612,0.016743317724451607,0.08700706007825768,0.0010785733639011002
1727317819673034000,1.320033935546875,0.009226463735103607,0.029804443940520287,0.02684764750301838,0.17340664565563202,-0.03399508446455002,-0.9842634201049805,-0.00017373263835906982,-0.010163791477680206,0.008051872253417969,0.9960573246568358,0.016958437442484476,0.08706724368136087,0.0012170581692552507
1727317819683009000,1.330009033203125,0.03510177135467529,0.02994566410779953,0.03093051351606846,0.17355240881443024,-0.034399617463350296,-0.9842236638069153,-0.005049720406532288,0.0017916485667228699,0.009629547595977783,0.9960471955212212,0.01714924234397152,0.08714395692414927,0.0013581438353914164
1727317819692983000,1.339983154296875,0.043041717261075974,0.03880919888615608,0.0374310240149498,0.1737605184316635,-0.03472421318292618,-0.9841755628585815,-0.004784822463989258,0.01487259566783905,0.018919825553894043,0.9960348396810501,0.017299522167540906,0.08725223547832954,0.0015034542108779314
1727317819702957800,1.349957763671875,0.04210062325000763,0.07806062698364258,0.03968944028019905,0.17429009079933167,-0.03507046401500702,-0.9840696454048157,-0.012547045946121216,0.005346402525901794,0.0260465145111084,0.9960080653616559,0.017457615635856714,0.08752382007995153,0.0016830294697046352
1727317819712931800,1.359931884765625,0.04362182319164276,0.09947830438613892,0.05412137508392334,0.17512330412864685,-0.035706255584955215,-0.9838988184928894,-0.0176984965801239,-0.01759263128042221,0.012356460094451904,0.9959647392687948,0.017757131015162676,0.08795040644969429,0.001906211087702201
1727317819722907000,1.369906982421875,0.03798740357160568,0.11011280864477158,0.054889559745788574,0.1758936494588852,-0.03654942661523819,-0.9837304353713989,-0.011465057730674744,-0.025660593062639236,-0.005466341972351074,0.9959218579545422,0.0181548431280671,0.08834696260992285,0.0021948486689340016
1727317819732882000,1.3798818359375,0.05820479243993759,0.1124822199344635,0.054362520575523376,0.1767655909061432,-0.037532445043325424,-0.9835370779037476,-0.007164269685745239,-0.0062144435942173,-0.0026537179946899414,0.995872710883942,0.018623486979384842,0.08879533828975797,0.0024730933263276927
1727317819742856000,1.38985595703125,0.10097712278366089,0.13518162071704865,0.04578440263867378,0.17786060273647308,-0.038908232003450394,-0.9832862019538879,-0.00404784083366394,0.019148163497447968,0.0022986531257629395,0.9958090197771857,0.01929121875737704,0.08935741687614428,0.002727764517574855
1727317819752831000,1.3998310546875,0.14638668298721313,0.13992977142333984,0.03703645244240761,0.17904071509838104,-0.04040485993027687,-0.9830116629600525,-0.0017031729221343994,0.041701920330524445,0.006494879722595215,0.9957396526966449,0.020026648506546705,0.08996174690680592,0.002902369374956484
1727317819762805000,1.409804931640625,0.16596217453479767,0.14993616938591003,0.02903839200735092,0.1800728738307953,-0.04166492447257042,-0.9827704429626465,0.0005910694599151611,0.04122248291969299,0.006742000579833984,0.9956787295367289,0.020650391973252243,0.0904893827057616,0.0029982114875492056
1727317819772780000,1.419780029296875,0.17174123227596283,0.1417940855026245,0.015880245715379715,0.18112440407276154,-0.04245509207248688,-0.982543408870697,0.006421253085136414,0.04340120032429695,0.010482192039489746,0.9956217112364102,0.021045059736362906,0.09102423038626595,0.0030170856883556855
1727317819782754000,1.429754150390625,0.16211120784282684,0.14887775480747223,-0.00033624889329075813,0.1819298267364502,-0.0435536652803421,-0.9823464751243591,0.004257798194885254,0.035817526280879974,0.01333707571029663,0.9955723841132207,0.021600322203641616,0.09143403858860419,0.0029764496331169733
1727317819792728800,1.439728759765625,0.173042431473732,0.13924269378185272,-0.001977022271603346,0.18242070078849792,-0.04561740905046463,-0.9821617603302002,0.0015238970518112183,0.019860636442899704,0.009352922439575195,0.9955260942609437,0.02264077369037479,0.09168702795970231,0.002936331378955242
1727317819802702800,1.449702880859375,0.1636490523815155,0.13794276118278503,-0.02056652493774891,0.1830146163702011,-0.04786505922675133,-0.9819442629814148,0.007186070084571838,0.0195905864238739,0.011286914348602295,0.9954717273073367,0.023777567850102654,0.09199175637747313,0.002854958986594417
1727317819812678000,1.459677978515625,0.16814500093460083,0.1268181949853897,-0.02267708070576191,0.18372972309589386,-0.04921133071184158,-0.9817441701889038,0.00828675925731659,0.013734709471464157,0.010278105735778809,0.9954218923348718,0.024469215158471877,0.09235350259534593,0.002690457330330874
1727317819822662000,1.469661865234375,0.16977359354496002,0.12053531408309937,-0.02193235419690609,0.18454894423484802,-0.04953233152627945,-0.9815743565559387,0.01186208426952362,-0.004025954753160477,0.0012581944465637207,0.9953799065778881,0.024651977513904903,0.09276366003310862,0.002458743807763867
1727317819832637000,1.479636962890625,0.15674781799316406,0.10331691056489944,-0.023482579737901688,0.18539004027843475,-0.04891873523592949,-0.9814466238021851,0.011234596371650696,-0.010743066668510437,-0.007734894752502441,0.995348349257435,0.02436846013577721,0.093181889524722,0.00219206654185118
1727317819842611000,1.48961083984375,0.12953373789787292,0.09512986987829208,-0.02555800974369049,0.18632008135318756,-0.04851214215159416,-0.9812906980514526,0.010930165648460388,-0.012339841574430466,-0.013323009014129639,0.9953097080020971,0.024188279076031476,0.09364608180680513,0.0019354038177332045
1727317819852586000,1.4995859375,0.10522919148206711,0.08208996802568436,-0.018946710973978043,0.18732577562332153,-0.048001859337091446,-0.9811242818832397,0.009298861026763916,-0.01854165643453598,-0.011490464210510254,0.9952683556785444,0.023954570784786897,0.09414900098588581,0.0016962765515411747
1727317819862560000,1.50956005859375,0.08857784420251846,0.05758419632911682,-0.016868114471435547,0.1881253868341446,-0.047793641686439514,-0.9809814691543579,0.006530866026878357,-0.023449577391147614,-0.01109921932220459,0.9952327605059326,0.023867900470312908,0.09454945492536267,0.0015092997589890849
