time,seconds_elapsed,z,y,x
1727317822139948000,3.786947998046875,-5.567857999512553,2.8322023245379326,7.559626860013604
1727317822150002200,3.797002197265625,-5.568081286874413,2.8319381206437946,7.559561978083848
1727317822160057300,3.807057373046875,-5.568119865319132,2.831975822305679,7.559520477029681
1727317822170112300,3.8171123046875,-5.568322694414854,2.832236811329424,7.559272639748453
1727317822180166100,3.827166259765625,-5.5680748571336265,2.8326450998693704,7.559301865842938
1727317822190221300,3.83722119140625,-5.568392252519726,2.8327283942386505,7.55903707742691
1727317822200275200,3.847275146484375,-5.568383484691381,2.8324191821590063,7.559159827023744
1727317822210330400,3.857330322265625,-5.568605018487572,2.831733830243349,7.559253935047984
1727317822220384000,3.867384033203125,-5.568356596684455,2.8313541832759976,7.55957834469676
1727317822230439200,3.877439208984375,-5.568399266782403,2.8311209590420123,7.55963445879817
1727317822240493300,3.887493408203125,-5.5682250792592765,2.831341616055369,7.559680051505565
1727317822250548200,3.89754833984375,-5.568071350002288,2.831781468777358,7.559628613579273
1727317822260602000,3.90760205078125,-5.568071350002288,2.832181281749904,7.559478975975513
1727317822270657300,3.9176572265625,-5.567710115474462,2.8323212747424837,7.559692326465249
1727317822280711200,3.927711181640625,-5.5678609221220015,2.8320830820724368,7.559670699155331
1727317822290766300,3.937766357421875,-5.567741095134616,2.831877914889157,7.559836118850112
1727317822300820200,3.9478203125,-5.567998284766078,2.831748735551536,7.559694664552807
1727317822310875100,3.957875244140625,-5.567980749109387,2.831880837498605,7.559658424195646
1727317822320929300,3.96792919921875,-5.56805030721426,2.831899542199075,7.559599972006678
1727317822330984200,3.977984130859375,-5.568251967266201,2.8316195562139153,7.559556132864952
1727317822341038300,3.988038330078125,-5.568336138418316,2.8312878400415182,7.559618092185258
1727317822351093200,3.99809326171875,-5.5682823624044655,2.830971321438253,7.559776497617364
1727317822361147100,4.008147216796875,-5.567988347893953,2.8309716136991976,7.559992186194658
1727317822371202300,4.018202392578125,-5.568136231932043,2.831150185136497,7.559816829627752
1727317822381257200,4.02825732421875,-5.567933987358212,2.8315482445433733,7.5598174141496415
1727317822391311000,4.03831103515625,-5.567995362156629,2.8318258924409747,7.5596683610677715
1727317822401366300,4.0483662109375,-5.567852738815546,2.832049179802835,7.5596888193339105
1727317822411420200,4.058420166015625,-5.567915867179632,2.8321500098288057,7.559604063659906
1727317822421475000,4.06847509765625,-5.568077779743075,2.8320234608396886,7.5595321674674745
1727317822431529200,4.078529296875,-5.56842323217988,2.83169525179863,7.559400650042295
1727317822441584000,4.088584228515625,-5.568377054950594,2.831496806617081,7.559509955635666
